open_time,strategy,buyhold
2021-01-19 05:00:00+00:00,369292.52706621215,71062.12425092842
2021-01-19 06:00:00+00:00,368666.6164121796,71535.36202735855
2021-01-19 07:00:00+00:00,367660.2862683826,73697.56716581214
2021-01-19 08:00:00+00:00,367613.6295163748,73784.59505902966
2021-01-19 09:00:00+00:00,367613.6295163748,73714.18160191958
2021-01-19 10:00:00+00:00,367588.70324719296,73885.13872784245
2021-01-19 11:00:00+00:00,367230.3847991603,75539.86774622308
2021-01-19 12:00:00+00:00,368164.7253698424,73677.54178763046
2021-01-19 13:00:00+00:00,367641.3071613834,74909.43383996564
2021-01-19 14:00:00+00:00,367761.08425254485,74481.62814933769
2021-01-19 15:00:00+00:00,367224.41487550567,74990.29783580656
2021-01-19 16:00:00+00:00,367108.910995006,75343.08904994708
2021-01-19 17:00:00+00:00,367476.1363541357,74959.11346679111
2021-01-19 18:00:00+00:00,368622.47508054913,72873.31972503118
2021-01-19 19:00:00+00:00,368988.2303347799,72391.74700224494
2021-01-19 20:00:00+00:00,368762.72980669595,73269.12563915887
2021-01-19 21:00:00+00:00,368726.20381899225,74163.00076407158
2021-01-19 22:00:00+00:00,368384.48837662453,74343.46907410257
2021-01-19 23:00:00+00:00,369777.7750814602,72232.8699828101
2021-01-20 00:00:00+00:00,369732.42111229943,73940.56275479999
2021-01-20 01:00:00+00:00,369732.42111229943,73133.26888287043
2021-01-20 02:00:00+00:00,366664.0550771276,73559.83734642345
2021-01-20 03:00:00+00:00,378541.70763975894,70927.8918849867
2021-01-20 04:00:00+00:00,375918.6395856465,71441.05592483538
2021-01-20 05:00:00+00:00,373005.26403462334,72031.08973549225
2021-01-20 06:00:00+00:00,377274.75045732874,71221.03657088896
2021-01-20 07:00:00+00:00,372338.35700199235,72239.03585255657
2021-01-20 08:00:00+00:00,376918.93197347544,71405.4057036459
2021-01-20 09:00:00+00:00,385751.15226569545,69618.44090154435
2021-01-20 10:00:00+00:00,387795.0828985746,69274.78605094239
2021-01-20 11:00:00+00:00,387518.81809256703,67794.15101821307
2021-01-20 12:00:00+00:00,387518.81809256703,68928.91989252315
2021-01-20 13:00:00+00:00,387518.81809256703,69680.84730510286
2021-01-20 14:00:00+00:00,387518.81809256703,69390.257591026
2021-01-20 15:00:00+00:00,387518.81809256703,67912.94520131077
2021-01-20 16:00:00+00:00,387518.81809256703,69552.45975953354
2021-01-20 17:00:00+00:00,387518.81809256703,69664.44204878599
2021-01-20 18:00:00+00:00,387518.81809256703,70169.01259604191
2021-01-20 19:00:00+00:00,387518.81809256703,71082.65427272522
2021-01-20 20:00:00+00:00,387518.81809256703,70433.23658864562
2021-01-20 21:00:00+00:00,387518.81809256703,70041.41811041012
2021-01-20 22:00:00+00:00,384648.41374351893,70454.09643489945
2021-01-20 23:00:00+00:00,373916.20750992006,72357.84761538878
2021-01-21 00:00:00+00:00,376886.4400188476,71780.1659392763
2021-01-21 01:00:00+00:00,382670.47515216743,70545.6399364607
2021-01-21 02:00:00+00:00,384793.3924677484,70078.12451799575
2021-01-21 03:00:00+00:00,385578.852117809,69977.2649161432
2021-01-21 04:00:00+00:00,395092.0055524125,68393.95853691627
2021-01-21 05:00:00+00:00,390521.8464774093,69227.96271240737
2021-01-21 06:00:00+00:00,389481.7966445703,69440.95147551206
2021-01-21 07:00:00+00:00,389519.65160178853,69424.085016676
2021-01-21 08:00:00+00:00,401384.19744367397,66785.9225090616
2021-01-21 09:00:00+00:00,401180.6474282909,66529.99009006513
2021-01-21 10:00:00+00:00,401180.6474282909,66118.18591129335
2021-01-21 11:00:00+00:00,401180.6474282909,65218.21759087943
2021-01-21 12:00:00+00:00,401180.6474282909,65560.64782952737
2021-01-21 13:00:00+00:00,401180.6474282909,65298.89786160201
2021-01-21 14:00:00+00:00,401180.6474282909,63399.31028274526
2021-01-21 15:00:00+00:00,401180.6474282909,62976.68346886052
2021-01-21 16:00:00+00:00,401180.6474282909,62178.010594607535
2021-01-21 17:00:00+00:00,401180.6474282909,63631.3175512459
2021-01-21 18:00:00+00:00,401180.6474282909,63321.976996282174
2021-01-21 19:00:00+00:00,401180.6474282909,65175.31781767337
2021-01-21 20:00:00+00:00,401180.6474282909,63899.39597395336
2021-01-21 21:00:00+00:00,401180.6474282909,62264.645327947685
2021-01-21 22:00:00+00:00,401180.6474282909,60773.91208021265
2021-01-21 23:00:00+00:00,401180.6474282909,59909.79505607862
2021-01-22 00:00:00+00:00,401180.6474282909,57484.719678489266
2021-01-22 01:00:00+00:00,401180.6474282909,59793.011437263674
2021-01-22 02:00:00+00:00,401180.6474282909,61386.236156110564
2021-01-22 03:00:00+00:00,401180.6474282909,61661.64469746793
2021-01-22 04:00:00+00:00,401180.6474282909,61620.83728784857
2021-01-22 05:00:00+00:00,401180.6474282909,62751.27342289854
2021-01-22 06:00:00+00:00,401180.6474282909,62188.29111592434
2021-01-22 07:00:00+00:00,401180.6474282909,61041.30126070162
2021-01-22 08:00:00+00:00,401180.6474282909,62209.34056611253
2021-01-22 09:00:00+00:00,401180.6474282909,62393.81454567213
2021-01-22 10:00:00+00:00,401180.6474282909,62590.06594007319
2021-01-22 11:00:00+00:00,394600.6413320623,63506.086393757636
2021-01-22 12:00:00+00:00,393399.5493958841,63574.43570298028
2021-01-22 13:00:00+00:00,387878.8371193474,64532.504300871595
2021-01-22 14:00:00+00:00,383564.0725489737,65253.66863033728
2021-01-22 15:00:00+00:00,383527.2419465622,65225.82047728502
2021-01-22 16:00:00+00:00,382167.304103911,65372.08736804729
2021-01-22 17:00:00+00:00,383511.28669557767,65169.28547819409
2021-01-22 18:00:00+00:00,383254.97246614425,66790.7968114636
2021-01-22 19:00:00+00:00,383254.97246614425,67218.19660300219
2021-01-22 20:00:00+00:00,387783.6788118847,66529.83925490583
2021-01-22 21:00:00+00:00,389608.92190415086,66192.46706753004
2021-01-22 22:00:00+00:00,395196.342246569,65268.863000824174
2021-01-22 23:00:00+00:00,392760.27339742356,65623.77567161352
2021-01-23 00:00:00+00:00,394691.0857582768,65252.72363732506
2021-01-23 01:00:00+00:00,393452.3343971744,65414.48598382267
2021-01-23 02:00:00+00:00,397871.1595519278,64646.63325180871
2021-01-23 03:00:00+00:00,394329.47344482725,65136.908808415
2021-01-23 04:00:00+00:00,389653.4915662861,65830.7170743987
2021-01-23 05:00:00+00:00,383877.34397726075,66936.97972066357
2021-01-23 06:00:00+00:00,387595.813839167,66195.2898555853
2021-01-23 07:00:00+00:00,385782.1412095348,66482.30417197585
2021-01-23 08:00:00+00:00,383842.0140238651,66749.74509554636
2021-01-23 09:00:00+00:00,387386.93275277934,66048.4180740165
2021-01-23 10:00:00+00:00,390122.8732129537,65635.20065560432
2021-01-23 11:00:00+00:00,398565.1303808285,64214.55524168477
2021-01-23 12:00:00+00:00,399209.792879284,64108.3837665105
2021-01-23 13:00:00+00:00,394720.9021756369,64790.0322299495
2021-01-23 14:00:00+00:00,398492.5563057889,64238.862093020194
2021-01-23 15:00:00+00:00,395154.7321524256,64727.24873097943
2021-01-23 16:00:00+00:00,394846.26414686814,65369.635997266196
2021-01-23 17:00:00+00:00,394846.26414686814,65780.46014377002
2021-01-23 18:00:00+00:00,394846.26414686814,65591.84211322805
2021-01-23 19:00:00+00:00,394846.26414686814,66040.83483617677
2021-01-23 20:00:00+00:00,394846.26414686814,65715.76312218334
2021-01-23 21:00:00+00:00,394846.26414686814,65676.92705000102
2021-01-23 22:00:00+00:00,398032.69310706935,65090.23983242582
2021-01-23 23:00:00+00:00,398611.6670398137,65024.95208483815
2021-01-24 00:00:00+00:00,399636.6266970202,64810.00674483617
2021-01-24 01:00:00+00:00,398327.141656036,64967.692563846475
2021-01-24 02:00:00+00:00,392786.3307442878,65784.57240270876
2021-01-24 03:00:00+00:00,391767.6932654025,67332.55618404037
2021-01-24 04:00:00+00:00,391109.41413655377,68435.2098504642
2021-01-24 05:00:00+00:00,388908.0654037765,68760.78543153389
2021-01-24 06:00:00+00:00,390350.03987366694,68481.0345663329
2021-01-24 07:00:00+00:00,391331.4304804858,68356.97608624844
2021-01-24 08:00:00+00:00,389254.38050968864,68573.06112256573
2021-01-24 09:00:00+00:00,385441.8690970719,69118.00488515651
2021-01-24 10:00:00+00:00,385568.3738863645,69117.81838446917
2021-01-24 11:00:00+00:00,384559.15684784815,69317.99303106304
2021-01-24 12:00:00+00:00,389640.81517597777,68391.68808757016
2021-01-24 13:00:00+00:00,390706.3124485925,68179.42612654025
2021-01-24 14:00:00+00:00,395417.21537751437,67443.68643324188
2021-01-24 15:00:00+00:00,391255.4912390906,67924.31074130067
2021-01-24 16:00:00+00:00,389589.1229572826,68002.68946719177
2021-01-24 17:00:00+00:00,389341.47427602665,69109.41605712891
2021-01-24 18:00:00+00:00,389341.47427602665,68809.20863303354
2021-01-24 19:00:00+00:00,394543.778407213,67624.8337455517
2021-01-24 20:00:00+00:00,390607.5531096422,68442.65352168321
2021-01-24 21:00:00+00:00,388236.63302231184,68950.48462083701
2021-01-24 22:00:00+00:00,388015.79779042635,69630.30596348297
2021-01-24 23:00:00+00:00,388015.79779042635,70589.63679523017
2021-01-25 00:00:00+00:00,372104.1276072094,73146.78555618729
2021-01-25 01:00:00+00:00,377951.5885207015,72489.78390911056
2021-01-25 02:00:00+00:00,378795.93776109087,72255.6250632695
2021-01-25 03:00:00+00:00,379090.50200639595,72770.73842601798
2021-01-25 04:00:00+00:00,380318.2564070458,72446.66900992034
2021-01-25 05:00:00+00:00,376671.14245369023,72992.1432159268
2021-01-25 06:00:00+00:00,379419.51071249234,72660.82375774966
2021-01-25 07:00:00+00:00,380049.08435813704,72450.24298346732
2021-01-25 08:00:00+00:00,380059.13515129534,72526.47751156079
2021-01-25 09:00:00+00:00,387118.6698949349,71114.38210405811
2021-01-25 10:00:00+00:00,384256.58830559393,71606.21641554279
2021-01-25 11:00:00+00:00,385482.94890580187,71912.25600514172
2021-01-25 12:00:00+00:00,388967.248998641,73150.97330905078
2021-01-25 13:00:00+00:00,386663.8769553438,73045.79196066482
2021-01-25 14:00:00+00:00,384248.03557399515,72630.9070670872
2021-01-25 15:00:00+00:00,390566.56298573484,73599.50335250534
2021-01-25 16:00:00+00:00,384041.0919919801,72228.08047147095
2021-01-25 17:00:00+00:00,382743.1958308644,71932.05690930439
2021-01-25 18:00:00+00:00,382416.9544676519,71014.5285204108
2021-01-25 19:00:00+00:00,382416.9544676519,71087.54905694543
2021-01-25 20:00:00+00:00,379139.06648531347,70688.96326362394
2021-01-25 21:00:00+00:00,380465.77865460387,69327.38587200688
2021-01-25 22:00:00+00:00,381020.3094624997,68493.10692730633
2021-01-25 23:00:00+00:00,378351.001988148,67984.03413185893
2021-01-26 00:00:00+00:00,390152.8813568137,69867.88175042754
2021-01-26 01:00:00+00:00,392532.9348380691,70418.12502230974
2021-01-26 02:00:00+00:00,386336.8310409033,69192.6247432114
2021-01-26 03:00:00+00:00,377032.1337696966,67272.47662923427
2021-01-26 04:00:00+00:00,383392.21762954706,68535.17655623962
2021-01-26 05:00:00+00:00,383223.55242221407,68553.52638073116
2021-01-26 06:00:00+00:00,377652.9154355752,67416.10992627805
2021-01-26 07:00:00+00:00,378313.520830963,67544.74439908506
2021-01-26 08:00:00+00:00,381009.82157596765,68119.69917563372
2021-01-26 09:00:00+00:00,377880.14495100995,67603.65170838257
2021-01-26 10:00:00+00:00,383115.7940953068,68679.42052644448
2021-01-26 11:00:00+00:00,377430.37106478855,67534.02712604366
2021-01-26 12:00:00+00:00,367870.333410258,65787.17802357812
2021-01-26 13:00:00+00:00,367656.79807178775,66482.10046915937
2021-01-26 14:00:00+00:00,367656.79807178775,65266.47372358292
2021-01-26 15:00:00+00:00,371809.3138070177,66261.81490004917
2021-01-26 16:00:00+00:00,379027.434922641,67475.44050838884
2021-01-26 17:00:00+00:00,383958.55632699037,68327.00324242296
2021-01-26 18:00:00+00:00,384809.9729723457,68479.73860490306
2021-01-26 19:00:00+00:00,387101.70277609373,68797.98579005635
2021-01-26 20:00:00+00:00,386075.2727091932,68496.03799308933
2021-01-26 21:00:00+00:00,385242.7764337347,68375.58912687386
2021-01-26 22:00:00+00:00,391812.87488039304,69878.3194151912
2021-01-26 23:00:00+00:00,392193.0949918814,69845.19221915436
2021-01-27 00:00:00+00:00,392444.3558284684,69086.80463926609
2021-01-27 01:00:00+00:00,399200.62597585656,67981.01063468508
2021-01-27 02:00:00+00:00,404238.35422502767,67172.11590609259
2021-01-27 03:00:00+00:00,402631.68172474776,67390.11771757063
2021-01-27 04:00:00+00:00,402560.76106671896,67421.64890134487
2021-01-27 05:00:00+00:00,409955.70932720474,66272.25408395937
2021-01-27 06:00:00+00:00,409364.4575587542,66672.58919392184
2021-01-27 07:00:00+00:00,409166.95841505803,66766.24533390794
2021-01-27 08:00:00+00:00,410478.29667163384,65277.729647987864
2021-01-27 09:00:00+00:00,410418.6580360944,65620.75526944628
2021-01-27 10:00:00+00:00,410418.6580360944,65925.05547308561
2021-01-27 11:00:00+00:00,410418.6580360944,64495.71162718705
2021-01-27 12:00:00+00:00,410418.6580360944,65099.19601907598
2021-01-27 13:00:00+00:00,410418.6580360944,63757.77631923336
2021-01-27 14:00:00+00:00,410418.6580360944,62907.189955325455
2021-01-27 15:00:00+00:00,410418.6580360944,65351.91433017824
2021-01-27 16:00:00+00:00,406888.63628474524,65093.444813807204
2021-01-27 17:00:00+00:00,404089.37234315166,64709.57099941288
2021-01-27 18:00:00+00:00,395662.6407595763,63055.56741568121
2021-01-27 19:00:00+00:00,406917.57604353986,65234.287719783526
2021-01-27 20:00:00+00:00,411800.50261834974,66433.69191961976
2021-01-27 21:00:00+00:00,408632.9144739149,65629.52697819105
2021-01-27 22:00:00+00:00,401734.7283321307,64412.4200375837
2021-01-27 23:00:00+00:00,398730.25519181136,63916.9727394726
2021-01-28 00:00:00+00:00,404055.1708100307,64825.37960728695
2021-01-28 01:00:00+00:00,406036.22884388396,65220.79918897157
2021-01-28 02:00:00+00:00,406775.5081367297,65399.0907006302
2021-01-28 03:00:00+00:00,411787.348182534,66354.74751813432
2021-01-28 04:00:00+00:00,410474.53548812115,66105.86778789054
2021-01-28 05:00:00+00:00,411244.5213413045,67057.8199537369
2021-01-28 06:00:00+00:00,410898.87059708894,67059.49692090225
2021-01-28 07:00:00+00:00,409982.63213622605,66107.42220297345
2021-01-28 08:00:00+00:00,409734.83164979366,65758.39295458415
2021-01-28 09:00:00+00:00,410672.42179514543,66884.43017685444
2021-01-28 10:00:00+00:00,410506.00369053375,66863.53224626555
2021-01-28 11:00:00+00:00,410620.1218958658,66920.77265238004
2021-01-28 12:00:00+00:00,410556.4178466624,67497.29191332601
2021-01-28 13:00:00+00:00,409878.5181989534,68535.40676510957
2021-01-28 14:00:00+00:00,409755.45868206734,68724.37433847565
2021-01-28 15:00:00+00:00,409555.621567961,68938.63658458552
2021-01-28 16:00:00+00:00,408414.59973224375,69321.71358722541
2021-01-28 17:00:00+00:00,408734.5649056031,68719.11420435761
2021-01-28 18:00:00+00:00,408685.0780636995,69069.77916107474
2021-01-28 19:00:00+00:00,408685.0780636995,68726.30914659427
2021-01-28 20:00:00+00:00,408591.6399648714,68695.19411493679
2021-01-28 21:00:00+00:00,407252.1802440575,69721.91169382396
2021-01-28 22:00:00+00:00,407201.40806088183,69969.26224310452
2021-01-28 23:00:00+00:00,407201.40806088183,69180.38994795368
2021-01-29 00:00:00+00:00,405550.785958493,71099.44374757381
2021-01-29 01:00:00+00:00,405988.93430176843,70078.77015624873
2021-01-29 02:00:00+00:00,405896.4250683374,70040.76534855223
2021-01-29 03:00:00+00:00,406370.2338797778,69174.6338798648
2021-01-29 04:00:00+00:00,411537.3374070749,68162.61587224867
2021-01-29 05:00:00+00:00,412228.0012308405,68044.05772400126
2021-01-29 06:00:00+00:00,413708.65395409067,67642.5341562215
2021-01-29 07:00:00+00:00,410296.4234714438,67986.23601505387
2021-01-29 08:00:00+00:00,410012.49181975937,73080.56286842091
2021-01-29 09:00:00+00:00,410012.49181975937,73321.02881907286
2021-01-29 10:00:00+00:00,409106.3153086683,73242.35765165421
2021-01-29 11:00:00+00:00,408103.42650656693,74926.12624406422
2021-01-29 12:00:00+00:00,406481.5813837758,75590.01978642332
2021-01-29 13:00:00+00:00,404860.46978181094,76065.18498464304
2021-01-29 14:00:00+00:00,413034.1809880753,74023.05107651843
2021-01-29 15:00:00+00:00,411880.59663646825,74204.85711142165
2021-01-29 16:00:00+00:00,418924.01022154844,72740.00610489448
2021-01-29 17:00:00+00:00,420119.10575032805,72455.67324260967
2021-01-29 18:00:00+00:00,426305.3989920731,71372.3137199137
2021-01-29 19:00:00+00:00,429666.56855538656,70538.09121727575
2021-01-29 20:00:00+00:00,429722.1561951162,70700.72796979142
2021-01-29 21:00:00+00:00,423550.3589281803,71554.95151857554
2021-01-29 22:00:00+00:00,429187.9639830801,72337.41585047843
2021-01-29 23:00:00+00:00,424342.6265863566,71581.08598997683
2021-01-30 00:00:00+00:00,421055.0733572867,71138.62950266748
2021-01-30 01:00:00+00:00,421450.5735090347,71139.42197074858
2021-01-30 02:00:00+00:00,414972.264096535,70159.61116906014
2021-01-30 03:00:00+00:00,413419.65940913954,69598.83018638619
2021-01-30 04:00:00+00:00,413924.05375077133,69774.83467865863
2021-01-30 05:00:00+00:00,411863.64904842194,69529.61536741117
2021-01-30 06:00:00+00:00,415353.66914484714,70128.50583153535
2021-01-30 07:00:00+00:00,415724.29989112343,70274.55026427431
2021-01-30 08:00:00+00:00,414383.979162402,70029.40907952496
2021-01-30 09:00:00+00:00,415968.90679164225,70394.54316742657
2021-01-30 10:00:00+00:00,417883.08946802234,70671.22591306863
2021-01-30 11:00:00+00:00,413300.7663806399,69795.63815410528
2021-01-30 12:00:00+00:00,413165.484610831,69809.9175756841
2021-01-30 13:00:00+00:00,421015.09928251046,71073.27670468164
2021-01-30 14:00:00+00:00,420753.763992979,71141.72797025676
2021-01-30 15:00:00+00:00,420688.7559718168,71241.82163674188
2021-01-30 16:00:00+00:00,420136.13338281465,70663.83298590087
2021-01-30 17:00:00+00:00,420813.8751929957,71283.87757929902
2021-01-30 18:00:00+00:00,420996.3198670507,71579.84849872354
2021-01-30 19:00:00+00:00,420901.99620996445,71358.423049585
2021-01-30 20:00:00+00:00,420579.93772413995,71402.66915987666
2021-01-30 21:00:00+00:00,421741.63780903904,72043.7852049125
2021-01-30 22:00:00+00:00,421682.67893663247,72009.77367363044
2021-01-30 23:00:00+00:00,421682.67893663247,71543.88165617648
2021-01-31 00:00:00+00:00,421682.67893663247,71068.77248799811
2021-01-31 01:00:00+00:00,421682.67893663247,71305.23956068569
2021-01-31 02:00:00+00:00,421682.67893663247,70565.39889443747
2021-01-31 03:00:00+00:00,421682.67893663247,70605.66166820594
2021-01-31 04:00:00+00:00,421682.67893663247,70818.41038822077
2021-01-31 05:00:00+00:00,421682.67893663247,70249.3396113866
2021-01-31 06:00:00+00:00,420867.79784716375,70098.8091243451
2021-01-31 07:00:00+00:00,420054.7824403953,69953.60671905626
2021-01-31 08:00:00+00:00,420765.0630095648,70053.20268133341
2021-01-31 09:00:00+00:00,418146.64372609626,69582.6948020428
2021-01-31 10:00:00+00:00,421911.65277672454,70231.59724580574
2021-01-31 11:00:00+00:00,422139.9114661947,70227.9717696037
2021-01-31 12:00:00+00:00,424128.3768033061,70661.69713468409
2021-01-31 13:00:00+00:00,420846.1976825838,70104.30975477639
2021-01-31 14:00:00+00:00,415646.8108286638,69260.93411351866
2021-01-31 15:00:00+00:00,415352.61192373256,68185.70622699431
